Created as New Dataset,Sample 027 By Analyst Date Wednesday, April 02 2025
2270.00,-0.0627
2268.00,-0.0627
2266.00,-0.0627
2264.00,-0.0627
2262.00,-0.0627
2260.00,-0.0627
2258.00,-0.0627
2256.00,-0.0627
2254.00,-0.0627
2252.00,-0.0627
2250.00,-0.0627
2248.00,-0.0628
2246.00,-0.0628
2244.00,-0.0628
2242.00,-0.0628
2240.00,-0.0628
2238.00,-0.0628
2236.00,-0.0627
2234.00,-0.0627
2232.00,-0.0627
2230.00,-0.0627
2228.00,-0.0627
2226.00,-0.0627
2224.00,-0.0627
2222.00,-0.0627
2220.00,-0.0627
2218.00,-0.0627
2216.00,-0.0627
2214.00,-0.0627
2212.00,-0.0627
2210.00,-0.0627
2208.00,-0.0627
2206.00,-0.0627
2204.00,-0.0627
2202.00,-0.0627
2200.00,-0.0626
2198.00,-0.0626
2196.00,-0.0626
2194.00,-0.0626
2192.00,-0.0626
2190.00,-0.0626
2188.00,-0.0626
2186.00,-0.0625
2184.00,-0.0625
2182.00,-0.0625
2180.00,-0.0625
2178.00,-0.0625
2176.00,-0.0625
2174.00,-0.0625
2172.00,-0.0625
2170.00,-0.0625
2168.00,-0.0625
2166.00,-0.0625
2164.00,-0.0625
2162.00,-0.0625
2160.00,-0.0625
2158.00,-0.0626
2156.00,-0.0626
2154.00,-0.0626
2152.00,-0.0626
2150.00,-0.0626
2148.00,-0.0626
2146.00,-0.0626
2144.00,-0.0626
2142.00,-0.0626
2140.00,-0.0625
2138.00,-0.0625
2136.00,-0.0625
2134.00,-0.0625
2132.00,-0.0625
2130.00,-0.0625
2128.00,-0.0625
2126.00,-0.0625
2124.00,-0.0625
2122.00,-0.0626
2120.00,-0.0626
2118.00,-0.0626
2116.00,-0.0626
2114.00,-0.0626
2112.00,-0.0625
2110.00,-0.0625
2108.00,-0.0625
2106.00,-0.0625
2104.00,-0.0624
2102.00,-0.0624
2100.00,-0.0624
2098.00,-0.0624
2096.00,-0.0624
2094.00,-0.0624
2092.00,-0.0624
2090.00,-0.0624
2088.00,-0.0625
2086.00,-0.0625
2084.00,-0.0625
2082.00,-0.0625
2080.00,-0.0625
2078.00,-0.0624
2076.00,-0.0624
2074.00,-0.0624
2072.00,-0.0624
2070.00,-0.0624
2068.00,-0.0624
2066.00,-0.0625
2064.00,-0.0625
2062.00,-0.0625
2060.00,-0.0625
2058.00,-0.0625
2056.00,-0.0625
2054.00,-0.0625
2052.00,-0.0625
2050.00,-0.0625
2048.00,-0.0625
2046.00,-0.0624
2044.00,-0.0624
2042.00,-0.0624
2040.00,-0.0624
2038.00,-0.0625
2036.00,-0.0625
2034.00,-0.0625
2032.00,-0.0625
2030.00,-0.0625
2028.00,-0.0625
2026.00,-0.0625
2024.00,-0.0625
2022.00,-0.0625
2020.00,-0.0625
2018.00,-0.0624
2016.00,-0.0624
2014.00,-0.0624
2012.00,-0.0623
2010.00,-0.0623
2008.00,-0.0623
2006.00,-0.0623
2004.00,-0.0623
2002.00,-0.0623
2000.00,-0.0624
1998.00,-0.0624
1996.00,-0.0624
1994.00,-0.0625
1992.00,-0.0625
1990.00,-0.0625
1988.00,-0.0625
1986.00,-0.0625
1984.00,-0.0625
1982.00,-0.0625
1980.00,-0.0625
1978.00,-0.0625
1976.00,-0.0625
1974.00,-0.0625
1972.00,-0.0625
1970.00,-0.0625
1968.00,-0.0625
1966.00,-0.0625
1964.00,-0.0625
1962.00,-0.0626
1960.00,-0.0626
1958.00,-0.0626
1956.00,-0.0625
1954.00,-0.0626
1952.00,-0.0626
1950.00,-0.0626
1948.00,-0.0626
1946.00,-0.0626
1944.00,-0.0626
1942.00,-0.0626
1940.00,-0.0626
1938.00,-0.0626
1936.00,-0.0625
1934.00,-0.0625
1932.00,-0.0625
1930.00,-0.0625
1928.00,-0.0624
1926.00,-0.0624
1924.00,-0.0624
1922.00,-0.0624
1920.00,-0.0623
1918.00,-0.0623
1916.00,-0.0623
1914.00,-0.0623
1912.00,-0.0623
1910.00,-0.0623
1908.00,-0.0624
1906.00,-0.0624
1904.00,-0.0624
1902.00,-0.0624
1900.00,-0.0624
1898.00,-0.0624
1896.00,-0.0624
1894.00,-0.0624
1892.00,-0.0624
1890.00,-0.0624
1888.00,-0.0624
1886.00,-0.0624
1884.00,-0.0624
1882.00,-0.0624
1880.00,-0.0625
1878.00,-0.0625
1876.00,-0.0625
1874.00,-0.0625
1872.00,-0.0626
1870.00,-0.0625
1868.00,-0.0626
1866.00,-0.0626
1864.00,-0.0626
1862.00,-0.0626
1860.00,-0.0625
1858.00,-0.0625
1856.00,-0.0625
1854.00,-0.0625
1852.00,-0.0626
1850.00,-0.0625
1848.00,-0.0626
1846.00,-0.0626
1844.00,-0.0626
1842.00,-0.0626
1840.00,-0.0626
1838.00,-0.0626
1836.00,-0.0626
1834.00,-0.0626
1832.00,-0.0626
1830.00,-0.0625
1828.00,-0.0626
1826.00,-0.0625
1824.00,-0.0625
1822.00,-0.0625
1820.00,-0.0626
1818.00,-0.0626
1816.00,-0.0626
1814.00,-0.0626
1812.00,-0.0627
1810.00,-0.0627
1808.00,-0.0627
1806.00,-0.0628
1804.00,-0.0627
1802.00,-0.0628
1800.00,-0.0628
1798.00,-0.0628
1796.00,-0.0628
1794.00,-0.0627
1792.00,-0.0628
1790.00,-0.0635
1788.00,-0.0633
1786.00,-0.0631
1784.00,-0.0629
1782.00,-0.0628
1780.00,-0.0629
1778.00,-0.0629
1776.00,-0.0629
1774.00,-0.0629
1772.00,-0.0629
1770.00,-0.0629
1768.00,-0.0629
1766.00,-0.0629
1764.00,-0.0628
1762.00,-0.0628
1760.00,-0.0628
1758.00,-0.0627
1756.00,-0.0627
1754.00,-0.0627
1752.00,-0.0627
1750.00,-0.0627
1748.00,-0.0628
1746.00,-0.0628
1744.00,-0.0628
1742.00,-0.0628
1740.00,-0.0628
1738.00,-0.0628
1736.00,-0.0628
1734.00,-0.0627
1732.00,-0.0628
1730.00,-0.0628
1728.00,-0.0628
1726.00,-0.0627
1724.00,-0.0628
1722.00,-0.0628
1720.00,-0.0628
1718.00,-0.0628
1716.00,-0.0628
1714.00,-0.0629
1712.00,-0.0629
1710.00,-0.0629
1708.00,-0.0629
1706.00,-0.0629
1704.00,-0.0629
1702.00,-0.0629
1700.00,-0.0628
1698.00,-0.0628
1696.00,-0.0628
1694.00,-0.0629
1692.00,-0.0628
1690.00,-0.0628
1688.00,-0.0629
1686.00,-0.0629
1684.00,-0.0629
1682.00,-0.0629
1680.00,-0.0629
1678.00,-0.0629
1676.00,-0.0628
1674.00,-0.0628
1672.00,-0.0628
1670.00,-0.0627
1668.00,-0.0627
1666.00,-0.0627
1664.00,-0.0627
1662.00,-0.0627
1660.00,-0.0627
1658.00,-0.0627
1656.00,-0.0628
1654.00,-0.0627
1652.00,-0.0629
1650.00,-0.0628
1648.00,-0.0628
1646.00,-0.0628
1644.00,-0.0628
1642.00,-0.0628
1640.00,-0.0628
1638.00,-0.0628
1636.00,-0.0628
1634.00,-0.0628
1632.00,-0.0628
1630.00,-0.0628
1628.00,-0.0628
1626.00,-0.0628
1624.00,-0.0628
1622.00,-0.0629
1620.00,-0.0629
1618.00,-0.0629
1616.00,-0.0629
1614.00,-0.0628
1612.00,-0.0628
1610.00,-0.0628
1608.00,-0.0628
1606.00,-0.0628
1604.00,-0.0628
1602.00,-0.0628
1600.00,-0.0628
1598.00,-0.0628
1596.00,-0.0628
1594.00,-0.0628
1592.00,-0.0628
1590.00,-0.0628
1588.00,-0.0628
1586.00,-0.0628
1584.00,-0.0628
1582.00,-0.0628
1580.00,-0.0628
1578.00,-0.0628
1576.00,-0.0628
1574.00,-0.0628
1572.00,-0.0628
1570.00,-0.0628
1568.00,-0.0628
1566.00,-0.0628
1564.00,-0.0628
1562.00,-0.0628
1560.00,-0.0628
1558.00,-0.0628
1556.00,-0.0628
1554.00,-0.0628
1552.00,-0.0628
1550.00,-0.0628
1548.00,-0.0629
1546.00,-0.0629
1544.00,-0.0629
1542.00,-0.0629
1540.00,-0.0629
1538.00,-0.0630
1536.00,-0.0629
1534.00,-0.0629
1532.00,-0.0629
1530.00,-0.0629
1528.00,-0.0629
1526.00,-0.0629
1524.00,-0.0629
1522.00,-0.0629
1520.00,-0.0628
1518.00,-0.0628
1516.00,-0.0628
1514.00,-0.0628
1512.00,-0.0627
1510.00,-0.0627
1508.00,-0.0627
1506.00,-0.0627
1504.00,-0.0627
1502.00,-0.0626
1500.00,-0.0626
1498.00,-0.0624
1496.00,-0.0623
1494.00,-0.0623
1492.00,-0.0623
1490.00,-0.0624
1488.00,-0.0625
1486.00,-0.0626
1484.00,-0.0626
1482.00,-0.0626
1480.00,-0.0626
1478.00,-0.0626
1476.00,-0.0626
1474.00,-0.0626
1472.00,-0.0626
1470.00,-0.0627
1468.00,-0.0627
1466.00,-0.0627
1464.00,-0.0627
1462.00,-0.0627
1460.00,-0.0627
1458.00,-0.0627
1456.00,-0.0625
1454.00,-0.0624
1452.00,-0.0624
1450.00,-0.0624
1448.00,-0.0625
1446.00,-0.0625
1444.00,-0.0626
1442.00,-0.0626
1440.00,-0.0626
1438.00,-0.0626
1436.00,-0.0626
1434.00,-0.0626
1432.00,-0.0626
1430.00,-0.0626
1428.00,-0.0626
1426.00,-0.0625
1424.00,-0.0625
1422.00,-0.0625
1420.00,-0.0624
1418.00,-0.0623
1416.00,-0.0622
1414.00,-0.0621
1412.00,-0.0620
1410.00,-0.0619
1408.00,-0.0618
1406.00,-0.0617
1404.00,-0.0618
1402.00,-0.0618
1400.00,-0.0620
1398.00,-0.0620
1396.00,-0.0619
1394.00,-0.0617
1392.00,-0.0619
1390.00,-0.0621
1388.00,-0.0622
1386.00,-0.0621
1384.00,-0.0621
1382.00,-0.0620
1380.00,-0.0621
1378.00,-0.0621
1376.00,-0.0622
1374.00,-0.0623
1372.00,-0.0624
1370.00,-0.0625
1368.00,-0.0626
1366.00,-0.0626
1364.00,-0.0626
1362.00,-0.0626
1360.00,-0.0627
1358.00,-0.0627
1356.00,-0.0627
1354.00,-0.0627
1352.00,-0.0627
1350.00,-0.0627
1348.00,-0.0627
1346.00,-0.0628
1344.00,-0.0628
1342.00,-0.0628
1340.00,-0.0628
1338.00,-0.0628
1336.00,-0.0629
1334.00,-0.0629
1332.00,-0.0629
1330.00,-0.0629
1328.00,-0.0629
1326.00,-0.0629
1324.00,-0.0629
1322.00,-0.0629
1320.00,-0.0629
1318.00,-0.0629
1316.00,-0.0629
1314.00,-0.0629
1312.00,-0.0629
1310.00,-0.0629
1308.00,-0.0629
1306.00,-0.0629
1304.00,-0.0629
1302.00,-0.0630
1300.00,-0.0630
1298.00,-0.0629
1296.00,-0.0629
1294.00,-0.0629
1292.00,-0.0629
1290.00,-0.0628
1288.00,-0.0628
1286.00,-0.0628
1284.00,-0.0627
1282.00,-0.0627
1280.00,-0.0627
1278.00,-0.0627
1276.00,-0.0627
1274.00,-0.0626
1272.00,-0.0626
1270.00,-0.0625
1268.00,-0.0624
1266.00,-0.0623
1264.00,-0.0622
1262.00,-0.0621
1260.00,-0.0620
1258.00,-0.0620
1256.00,-0.0620
1254.00,-0.0621
1252.00,-0.0621
1250.00,-0.0621
1248.00,-0.0622
1246.00,-0.0623
1244.00,-0.0623
1242.00,-0.0622
1240.00,-0.0623
1238.00,-0.0624
1236.00,-0.0623
1234.00,-0.0623
1232.00,-0.0622
1230.00,-0.0622
1228.00,-0.0622
1226.00,-0.0622
1224.00,-0.0623
1222.00,-0.0623
1220.00,-0.0624
1218.00,-0.0624
1216.00,-0.0624
1214.00,-0.0625
1212.00,-0.0625
1210.00,-0.0626
1208.00,-0.0626
1206.00,-0.0626
1204.00,-0.0626
1202.00,-0.0626
1200.00,-0.0626
1198.00,-0.0627
1196.00,-0.0627
1194.00,-0.0627
1192.00,-0.0627
1190.00,-0.0627
1188.00,-0.0628
1186.00,-0.0628
1184.00,-0.0628
1182.00,-0.0628
1180.00,-0.0629
1178.00,-0.0629
1176.00,-0.0629
1174.00,-0.0628
1172.00,-0.0628
1170.00,-0.0629
1168.00,-0.0629
1166.00,-0.0628
1164.00,-0.0628
1162.00,-0.0628
1160.00,-0.0628
1158.00,-0.0628
1156.00,-0.0628
1154.00,-0.0628
1152.00,-0.0628
1150.00,-0.0628
1148.00,-0.0628
1146.00,-0.0628
1144.00,-0.0628
1142.00,-0.0628
1140.00,-0.0627
1138.00,-0.0627
1136.00,-0.0627
1134.00,-0.0627
1132.00,-0.0627
1130.00,-0.0626
1128.00,-0.0626
1126.00,-0.0626
1124.00,-0.0626
1122.00,-0.0626
1120.00,-0.0625
1118.00,-0.0624
1116.00,-0.0624
1114.00,-0.0623
1112.00,-0.0622
1110.00,-0.0620
1108.00,-0.0619
1106.00,-0.0618
1104.00,-0.0617
1102.00,-0.0617
1100.00,-0.0616
1098.00,-0.0616
1096.00,-0.0616
1094.00,-0.0615
1092.00,-0.0614
1090.00,-0.0611
1088.00,-0.0609
1086.00,-0.0607
1084.00,-0.0605
1082.00,-0.0602
1080.00,-0.0600
1078.00,-0.0598
1076.00,-0.0597
1074.00,-0.0597
1072.00,-0.0598
1070.00,-0.0598
1068.00,-0.0595
1066.00,-0.0593
1064.00,-0.0596
1062.00,-0.0599
1060.00,-0.0598
1058.00,-0.0596
1056.00,-0.0595
1054.00,-0.0595
1052.00,-0.0594
1050.00,-0.0594
1048.00,-0.0595
1046.00,-0.0597
1044.00,-0.0600
1042.00,-0.0601
1040.00,-0.0603
1038.00,-0.0605
1036.00,-0.0607
1034.00,-0.0609
1032.00,-0.0612
1030.00,-0.0613
1028.00,-0.0612
1026.00,-0.0614
1024.00,-0.0617
1022.00,-0.0618
1020.00,-0.0618
1018.00,-0.0619
1016.00,-0.0620
1014.00,-0.0621
1012.00,-0.0622
1010.00,-0.0623
1008.00,-0.0625
1006.00,-0.0626
1004.00,-0.0627
1002.00,-0.0628
1000.00,-0.0630
998.00,-0.0631
996.00,-0.0631
994.00,-0.0632
992.00,-0.0633
990.00,-0.0633
988.00,-0.0634
986.00,-0.0634
984.00,-0.0634
982.00,-0.0635
980.00,-0.0635
978.00,-0.0635
976.00,-0.0635
974.00,-0.0636
972.00,-0.0636
970.00,-0.0636
968.00,-0.0637
966.00,-0.0637
964.00,-0.0637
962.00,-0.0637
960.00,-0.0638
958.00,-0.0638
956.00,-0.0638
954.00,-0.0638
952.00,-0.0638
950.00,-0.0638
948.00,-0.0638
946.00,-0.0638
944.00,-0.0638
942.00,-0.0638
940.00,-0.0639
938.00,-0.0639
936.00,-0.0639
934.00,-0.0639
932.00,-0.0639
930.00,-0.0639
928.00,-0.0640
926.00,-0.0640
924.00,-0.0640
922.00,-0.0639
920.00,-0.0639
918.00,-0.0639
916.00,-0.0639
914.00,-0.0638
912.00,-0.0638
910.00,-0.0637
908.00,-0.0637
906.00,-0.0637
904.00,-0.0636
902.00,-0.0636
900.00,-0.0635
898.00,-0.0635
896.00,-0.0635
894.00,-0.0635
892.00,-0.0633
890.00,-0.0633
888.00,-0.0635
886.00,-0.0635
884.00,-0.0635
882.00,-0.0634
880.00,-0.0634
878.00,-0.0634
876.00,-0.0634
874.00,-0.0634
872.00,-0.0634
870.00,-0.0635
868.00,-0.0635
866.00,-0.0636
864.00,-0.0636
862.00,-0.0637
860.00,-0.0637
858.00,-0.0637
856.00,-0.0637
854.00,-0.0637
852.00,-0.0638
850.00,-0.0638
848.00,-0.0638
846.00,-0.0638
844.00,-0.0639
842.00,-0.0639
840.00,-0.0638
838.00,-0.0638
836.00,-0.0638
834.00,-0.0637
832.00,-0.0637
830.00,-0.0636
828.00,-0.0635
826.00,-0.0634
824.00,-0.0634
822.00,-0.0634
820.00,-0.0634
818.00,-0.0635
816.00,-0.0636
814.00,-0.0636
812.00,-0.0636
810.00,-0.0636
808.00,-0.0636
806.00,-0.0636
804.00,-0.0636
802.00,-0.0636
800.00,-0.0636
798.00,-0.0637
796.00,-0.0637
794.00,-0.0637
792.00,-0.0637
790.00,-0.0638
788.00,-0.0638
786.00,-0.0639
784.00,-0.0639
782.00,-0.0639
780.00,-0.0639
778.00,-0.0639
776.00,-0.0639
774.00,-0.0640
772.00,-0.0640
770.00,-0.0640
768.00,-0.0640
766.00,-0.0639
764.00,-0.0639
762.00,-0.0639
760.00,-0.0639
758.00,-0.0639
756.00,-0.0639
754.00,-0.0639
752.00,-0.0639
750.00,-0.0639
748.00,-0.0639
746.00,-0.0639
744.00,-0.0639
742.00,-0.0639
740.00,-0.0639
738.00,-0.0638
736.00,-0.0639
734.00,-0.0639
732.00,-0.0639
730.00,-0.0639
728.00,-0.0638
726.00,-0.0638
724.00,-0.0639
722.00,-0.0639
720.00,-0.0639
718.00,-0.0638
716.00,-0.0638
714.00,-0.0638
712.00,-0.0638
710.00,-0.0638
708.00,-0.0638
706.00,-0.0638
704.00,-0.0638
702.00,-0.0637
700.00,-0.0638
698.00,-0.0638
696.00,-0.0639
694.00,-0.0638
692.00,-0.0638
690.00,-0.0638
688.00,-0.0638
686.00,-0.0639
684.00,-0.0640
682.00,-0.0640
680.00,-0.0641
678.00,-0.0641
676.00,-0.0641
674.00,-0.0640
672.00,-0.0643
670.00,-0.0662
668.00,-0.0696
666.00,-0.0667
664.00,-0.0643
662.00,-0.0638
660.00,-0.0638
658.00,-0.0639
656.00,-0.0639
654.00,-0.0640
652.00,-0.0639
650.00,-0.0639
648.00,-0.0639
646.00,-0.0638
644.00,-0.0638
642.00,-0.0638
640.00,-0.0636
638.00,-0.0636
636.00,-0.0636
634.00,-0.0636
632.00,-0.0636
630.00,-0.0636
628.00,-0.0636
626.00,-0.0636
624.00,-0.0635
622.00,-0.0635
620.00,-0.0635
618.00,-0.0635
616.00,-0.0636
614.00,-0.0636
612.00,-0.0636
610.00,-0.0636
608.00,-0.0635
606.00,-0.0635
604.00,-0.0635
602.00,-0.0635
600.00,-0.0636
598.00,-0.0636
596.00,-0.0636
594.00,-0.0636
592.00,-0.0635
590.00,-0.0636
588.00,-0.0637
586.00,-0.0636
584.00,-0.0637
582.00,-0.0638
580.00,-0.0637
578.00,-0.0637
576.00,-0.0637
574.00,-0.0638
572.00,-0.0637
570.00,-0.0636
568.00,-0.0637
566.00,-0.0637
564.00,-0.0636
562.00,-0.0637
560.00,-0.0636
558.00,-0.0637
556.00,-0.0638
554.00,-0.0637
552.00,-0.0638
550.00,-0.0638
548.00,-0.0637
546.00,-0.0638
544.00,-0.0637
542.00,-0.0637
540.00,-0.0637
538.00,-0.0636
536.00,-0.0638
534.00,-0.0639
532.00,-0.0639
530.00,-0.0640
528.00,-0.0639
526.00,-0.0638
524.00,-0.0640
522.00,-0.0640
520.00,-0.0640
518.00,-0.0640
516.00,-0.0639
514.00,-0.0641
512.00,-0.0641
510.00,-0.0639
508.00,-0.0640
506.00,-0.0639
504.00,-0.0638
502.00,-0.0641
500.00,-0.0638
